what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1361455412590
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1361455412610
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1361455412621
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1361455412643
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1361455412650
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1361455412686
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1361455412695
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1361455412740
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1361455412785
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1361455412790
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1361455412820
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1361455412820
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1361455412830
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1361455412833
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1361455412837
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1361455412846
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1361455412880
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1361455412885
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1361455412885
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1361455412890
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1361455412892
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1361455412911
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1361455412935
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1361455412944
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1361455412949
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1361455412960
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1361455412968
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1361455412975
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1361455412982
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1361455412982
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1361455412989
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1361455413019
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1361455413047
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1361455413052
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1361455413058
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1361455413076
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1361455413087
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1361455413098
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1361455413099
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1361455413153
started,bundle,org.lejos.nxt.ldt,0.9.0.201107301621,"org.lejos.nxt.ldt",1361455413154
os,sysinfo,,,"win32",1361455413158
arch,sysinfo,,,"x86",1361455413159
ws,sysinfo,,,"win32",1361455413159
locale,sysinfo,,,"en_GB",1361455413159
processors,sysinfo,,,"4",1361455413159
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1361455413159
java.runtime.version,sysinfo,,,"1.6.0_32-b05",1361455413159
java.specification.name,sysinfo,,,"Java Platform API Specification",1361455413159
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361455413159
java.specification.version,sysinfo,,,"1.6",1361455413159
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1361455413159
java.version,sysinfo,,,"1.6.0_32",1361455413159
java.vm.info,sysinfo,,,"mixed mode",1361455413159
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1361455413159
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1361455413159
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361455413159
java.vm.specification.version,sysinfo,,,"1.0",1361455413159
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1361455413159
java.vm.version,sysinfo,,,"20.7-b02",1361455413159
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1361455413637
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1361455413646
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1361455413652
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1361455413687
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1361455413714
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1361455413744
started,bundle,com.android.ide.eclipse.ddms,16.0.0.v201112072138-234950,"com.android.ide.eclipse.ddms",1361455414063
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1361455414602
started,bundle,com.android.ide.eclipse.adt,16.0.0.v201112072138-234950,"com.android.ide.eclipse.adt",1361455414602
error,log,,,"DDMS files not found: V:\\DATA2\\Apps\\eclipse\\platform-tools\\adb.exe V:\\DATA2\\Apps\\eclipse\\tools\\hprof-conv.exe V:\\DATA2\\Apps\\eclipse\\tools\\traceview.bat ",1361455414784
started,bundle,com.android.ide.eclipse.traceview,16.0.0.v201112072138-234950,"com.android.ide.eclipse.traceview",1361455414859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1361455416728
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1361455416773
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1361455421206
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1361455429625
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1361455429671
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1361455429943
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1361455430109
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1361455430734
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1361455430776
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1361455431285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361455448310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361455467926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361455471459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361455503044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1361455503054
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1361455505193
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1361455513677
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1361455514124
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1361455517929
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1361455518183
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1361455518214
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1361455518438
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1361455522368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361455529526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361455556679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361455558082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361455562127
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1361455745137
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1361455745151
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1361455745151
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1361455745984
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1361455745985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361455746746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361456496164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361456503903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457190049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457191842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457244124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457245023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457252709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457253439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457254609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457255334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457381667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457388342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457389264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457389579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457838893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457841187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457846056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361457846514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361458596516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361458596990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361458597580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361458597934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361458598058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361458598504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361462121699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361462122026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361462123665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361462123701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361462125275
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1361462125559
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1361462137997
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1361462138049
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1361462138089
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1361967049423
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1361967049424
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1361967049428
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1361967049435
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1361967049437
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1361967049444
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1361967049448
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1361967049450
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1361967049459
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1361967049465
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1361967049468
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1361967049482
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1361967049485
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1361967049488
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1361967049492
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1361967049498
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1361967049498
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1361967049501
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1361967049504
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1361967049506
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1361967049511
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1361967049515
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1361967049519
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1361967049522
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1361967049525
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1361967049529
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1361967049534
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1361967049538
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1361967049541
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1361967049546
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1361967049551
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1361967049553
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1361967049556
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1361967049558
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1361967049564
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1361967049570
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1361967049574
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1361967049579
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1361967049586
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1361967049588
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1361967049593
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1361967049606
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1361967049612
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1361967049613
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1361967049617
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1361967049617
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1361967049621
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1361967049624
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1361967049640
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1361967049682
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1361967049687
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1361967049693
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1361967049702
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1361967049708
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1361967049716
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1361967049721
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1361967049730
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1361967049739
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1361967049742
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1361967049747
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1361967049801
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1361967049816
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1361967049824
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1361967049830
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1361967049830
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1361967049834
started,bundle,org.lejos.nxt.ldt,0.9.0.201107301621,"org.lejos.nxt.ldt",1361967049834
os,sysinfo,,,"win32",1361967049839
arch,sysinfo,,,"x86",1361967049839
ws,sysinfo,,,"win32",1361967049839
locale,sysinfo,,,"en_GB",1361967049839
processors,sysinfo,,,"4",1361967049839
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1361967049839
java.runtime.version,sysinfo,,,"1.6.0_32-b05",1361967049839
java.specification.name,sysinfo,,,"Java Platform API Specification",1361967049839
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361967049839
java.specification.version,sysinfo,,,"1.6",1361967049839
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1361967049839
java.version,sysinfo,,,"1.6.0_32",1361967049839
java.vm.info,sysinfo,,,"mixed mode, sharing",1361967049839
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1361967049839
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1361967049839
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361967049839
java.vm.specification.version,sysinfo,,,"1.0",1361967049839
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1361967049839
java.vm.version,sysinfo,,,"20.7-b02",1361967049839
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1361967049908
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1361967049942
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1361967049985
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1361967049996
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1361967050128
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1361967050307
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1361967050322
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1361967050339
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1361967050382
started,bundle,com.android.ide.eclipse.ddms,16.0.0.v201112072138-234950,"com.android.ide.eclipse.ddms",1361967050663
