what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873981372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873982339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873982651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873984975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422873987738
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422873993122
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422873996727
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422874001017
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422874006196
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422874011239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874031868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874032897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874033225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874037936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1422874051505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422874052551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874053518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874063950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422874068489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874097937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874100308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874101166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874106410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874120935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874122310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422874127444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874141567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874142551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874142848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874145250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874157579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874158484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874158843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874160855
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422874164758
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422874166882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422874172623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422874173356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422874174980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874179224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874180066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874180378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874190023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874210621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874220810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1422874222498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422874223652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874225852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874251974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874253955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874257233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874272887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874273524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874275641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874278512
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422874278621
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422874279370
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422874279947
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422874279947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874281273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874282459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874282708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874283816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874284599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874450030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422874452853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876829919
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422876850966
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422876850966
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422876854960
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422876855163
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422876855178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876860045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876872549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422876874236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422876878542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422876879072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422876879587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422876879618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422876879649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422876879681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876897188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876916655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422876920727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422876922194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422876922428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876930776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876944893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876948731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876949713
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422876955485
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422876955688
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422876955704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422876958672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876966458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876967644
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422876975025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876980891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876982357
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1422876982357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876983418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876984198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876984837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422876990202
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422876991185
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422876992230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422877037889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422877448510
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422877458792
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422877458980
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422877526196
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422877526383
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422877528710
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422877529833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422877537996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422877542286
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422877543409
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422877580861
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422877622895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422877626655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422877630976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422877639371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422877651516
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422877653450
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422877673857
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422877699293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422877729783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878165968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878178802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878181376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878181391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878225148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878231787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878232602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878235178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878314494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422878330014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422878331433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422878333134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422878333305
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1422878335988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422878337392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878350405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878350483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422878381226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422878383457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878400454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878404105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422878491356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422878494320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422878717861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422878719717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422878723138
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1422878728442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422878734029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422878739225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878750570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422878750648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422878776789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422878815506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422878816691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422878817112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422878817612
