what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654305185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654305243
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1519654312844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654318971
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1519654322966
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1519654329791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654344755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654346071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654346629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654355151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654372508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654436640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654439102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654442635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654445593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654445945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654446270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654446609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654446867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654447098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654447287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654447517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654447732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654448250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654448719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654449244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654449719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654450222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654450251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654450285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654450319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654450352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654450396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654450443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654450483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654450489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654454562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654455790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654456346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654459831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1519654466204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1519654466637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1519654468447
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1519654469531
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1519654472503
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1519654472869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654474545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654475625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654476127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654479226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654480814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654482564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654482809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654483045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654486032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654489871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654496386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1519654497489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1519654499319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1519654499532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654502727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654505458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1519654507301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654512640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654514921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1519654517424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654520279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654526449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1519654529660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654538769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654541562
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1519654567485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654568502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654569217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654571441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654572473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654573002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654577607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654580817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654588363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654610835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654611755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654612275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654616278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519654616946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654618449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654619586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654620046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654630551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1519654639743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519654641337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519721953637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519721953747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519721955666
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1519721955687
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519721955816
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1519721956493
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1519721956495
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1519721956502
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1519721956508
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1519721956515
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1519721956522
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1519721956522
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1519721956523
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1519721956524
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1519721956525
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1519721956525
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1519721956526
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1519721956527
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1519721956527
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1519721956528
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1519721956529
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1519721956529
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1519721956530
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1519721956531
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1519721956532
