what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1519652127604
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1519652127604
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1519652127605
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1519652127605
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1519652127605
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1519652127605
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1519652127605
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1519652127606
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1519652127606
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1519652127606
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1519652127606
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1519652127606
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1519652127607
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1519652127607
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1519652127607
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1519652127608
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1519652127608
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1519652127608
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1519652127609
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1519652127609
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1519652127609
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1519652127610
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1519652127610
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1519652127610
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1519652127610
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1519652127610
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1519652127611
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1519652127611
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1519652127611
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1519652127612
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1519652127612
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1519652127612
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1519652127612
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1519652127613
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1519652127613
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1519652127613
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1519652127613
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1519652127613
os,sysinfo,,,"win32",1519652127615
arch,sysinfo,,,"x86",1519652127615
ws,sysinfo,,,"win32",1519652127615
locale,sysinfo,,,"en_US",1519652127615
processors,sysinfo,,,"8",1519652127615
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1519652127615
java.runtime.version,sysinfo,,,"1.8.0_91-b15",1519652127615
java.specification.name,sysinfo,,,"Java Platform API Specification",1519652127615
java.specification.vendor,sysinfo,,,"Oracle Corporation",1519652127615
java.specification.version,sysinfo,,,"1.8",1519652127615
java.vendor,sysinfo,,,"Oracle Corporation",1519652127615
java.version,sysinfo,,,"1.8.0_91",1519652127615
java.vm.info,sysinfo,,,"mixed mode",1519652127615
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1519652127615
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1519652127615
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1519652127615
java.vm.specification.version,sysinfo,,,"1.8",1519652127615
java.vm.vendor,sysinfo,,,"Oracle Corporation",1519652127615
java.vm.version,sysinfo,,,"25.91-b15",1519652127615
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519652142606
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519652142611
closed,view,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.internal.introview",1519652142632
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1519652149689
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1519652149691
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1519652149692
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1519652149715
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1519652149761
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1519652149830
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1519652149942
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1519652149966
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1519652149979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1519652150017
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1519652150017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652167345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652168223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652173788
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1519652247863
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1519652247881
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1519652248440
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1519652248466
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1519652248467
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1519652248650
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1519652248750
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1519652248751
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1519652248783
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1519652248785
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1519652248790
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1519652248799
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1519652248816
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1519652248818
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1519652248831
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1519652248860
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1519652248861
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1519652248870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652249018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1519652249026
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1519652250971
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1519652254359
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1519652254995
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1519652255080
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1519652255144
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1519652255228
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1519652255737
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1519652255888
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1519652263742
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1519652263902
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1519652263903
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1519652263912
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1519652263912
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1519652264050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652265464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652266235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1519652266246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652273441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652478047
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1519652478067
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1519652479388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652490426
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1519652505510
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1519652505565
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1519652505615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652508903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652509189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652509263
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1519652566675
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1519652571618
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1519652574507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652578521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652585162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652585527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652595573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652597568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652803340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652804310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652808800
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1519652810223
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1519652811415
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1519652811427
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1519652811467
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1519652811470
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1519652811473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652811838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652813216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652814034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652822954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652823479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652836782
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1519652858260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652859282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652863050
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1519652865492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652869858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652870994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652871582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652875709
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1519652891436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1519652918504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1519652919701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652923173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652946389
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1519652949904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1519652950901
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1519652958285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652980323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652980405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652991883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652991989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652999756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519652999876
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1519653008882
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1519653009279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653026380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653028590
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1519653033353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653036815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653038231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653038787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653046584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653049365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653049792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653050047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653050295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653050571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653050837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653051089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653051375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653051579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653051919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653052269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653052542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653052854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1519653053701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1519653055527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653058920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653060600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1519653070363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1519653071031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653071972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653073207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653073735
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519653076942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653078068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1519653092553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1519653095735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1519653102814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653105545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653179532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653202154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653203450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653203992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653207985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653213341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653226613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653227772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653238654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653264573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653274623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1519653278631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653284228
